x,y,value
3700829.2,4210423.5,0.02764977
3705829.2,4210423.5,0.03833353
3710829.2,4210423.5,1.5207373
3715829.2,4210423.5,1.5207373
3720829.2,4210423.5,1.5298185
3725829.2,4210423.5,1.5271475
3730829.2,4210423.5,1.5287501
3735829.2,4210423.5,1.536763
3740829.2,4210423.5,1.5559937
3745829.2,4210423.5,1.5207373
3750829.2,4210423.5,1.5319552
3755829.2,4210423.5,1.391705
3760829.2,4210423.5,1.391705
3765829.2,4210423.5,1.391705
3770829.2,4210423.5,1.391705
3775829.2,4210423.5,1.391705
3780829.2,4210423.5,1.391705
3785829.2,4210423.5,1.391705
3790829.2,4210423.5,1.391705
3795829.2,4210423.5,1.327189
3800829.2,4210423.5,1.327189
3805829.2,4210423.5,1.327189
3810829.2,4210423.5,1.327189
3815829.2,4210423.5,1.327189
3820829.2,4210423.5,1.327189
3825829.2,4210423.5,1.327189
3830829.2,4210423.5,1.327189
3835829.2,4210423.5,1.327189
3840829.2,4210423.5,1.2903225
3845829.2,4210423.5,1.2903225
3850829.2,4210423.5,1.2903225
3855829.2,4210423.5,1.2903225
3860829.2,4210423.5,1.2903225
3865829.2,4210423.5,1.2903225
3870829.2,4210423.5,1.2903225
3875829.2,4210423.5,1.2903225
3880829.2,4210423.5,0.0
3885829.2,4210423.5,0.0
3890829.2,4210423.5,0.0
3895829.2,4210423.5,0.0
3900829.2,4210423.5,0.0
3905829.2,4210423.5,0.0
3910829.2,4210423.5,0.0
3915829.2,4210423.5,0.0
3920829.2,4210423.5,0.0
3925829.2,4210423.5,0.0
3930829.2,4210423.5,0.0
3935829.2,4210423.5,0.0
3940829.2,4210423.5,0.0
3945829.2,4210423.5,0.0
3950829.2,4210423.5,0.0
3955829.2,4210423.5,0.0
3960829.2,4210423.5,0.0
3965829.2,4210423.5,0.0
3970829.2,4210423.5,0.0
3975829.2,4210423.5,0.0
3980829.2,4210423.5,0.0
3985829.2,4210423.5,0.0
3990829.2,4210423.5,0.0
3995829.2,4210423.5,0.0
4000829.2,4210423.5,0.0
4005829.2,4210423.5,0.0
4010829.2,4210423.5,0.0
4015829.2,4210423.5,0.0
4020829.2,4210423.5,0.0
4025829.2,4210423.5,0.0
4030829.2,4210423.5,0.0
4035829.2,4210423.5,0.0
4040829.2,4210423.5,0.0
4045829.2,4210423.5,0.0
4050829.2,4210423.5,0.0
4055829.2,4210423.5,0.0
4060829.2,4210423.5,0.0
4065829.2,4210423.5,0.0
4070829.2,4210423.5,0.0
4075829.2,4210423.5,0.0
4080829.2,4210423.5,0.0
4085829.2,4210423.5,0.0
4090829.2,4210423.5,0.0
4095829.2,4210423.5,0.0
4100829.2,4210423.5,0.0
4105829.2,4210423.5,0.0
4110829.2,4210423.5,0.0
4115829.2,4210423.5,0.0
4120829.2,4210423.5,0.0
4125829.2,4210423.5,0.0
4130829.2,4210423.5,0.0
4135829.2,4210423.5,0.0
4140829.2,4210423.5,0.0
4145829.2,4210423.5,0.0
4150829.2,4210423.5,0.0
4155829.2,4210423.5,0.0
4160829.2,4210423.5,0.0
4165829.2,4210423.5,0.0
4170829.2,4210423.5,0.0
4175829.2,4210423.5,0.0
4180829.2,4210423.5,0.0
4185829.2,4210423.5,0.0
4190829.2,4210423.5,0.0
4195829.0,4210423.5,0.0
4200829.0,4210423.5,0.0
4205829.0,4210423.5,0.0
4210829.0,4210423.5,0.0
4215829.0,4210423.5,0.0
4220829.0,4210423.5,0.0
4225829.0,4210423.5,0.0
4230829.0,4210423.5,0.0
4235829.0,4210423.5,0.0
4240829.0,4210423.5,0.0
4245829.0,4210423.5,0.0
4250829.0,4210423.5,0.0
4255829.0,4210423.5,0.0
4260829.0,4210423.5,0.0
4265829.0,4210423.5,0.0
4270829.0,4210423.5,0.0
4275829.0,4210423.5,0.0
4280829.0,4210423.5,0.0
4285829.0,4210423.5,0.0
4290829.0,4210423.5,0.0
4295829.0,4210423.5,0.0
4300829.0,4210423.5,0.0
4305829.0,4210423.5,0.0
4310829.0,4210423.5,0.0
4315829.0,4210423.5,0.0
4320829.0,4210423.5,0.0
4325829.0,4210423.5,0.0
4330829.0,4210423.5,0.0
4335829.0,4210423.5,0.0
4340829.0,4210423.5,0.0
4345829.0,4210423.5,0.0
3375829.2,4205423.5,0.0
3380829.2,4205423.5,0.0
3385829.2,4205423.5,0.0
3390829.2,4205423.5,0.0
3395829.2,4205423.5,0.0
3400829.2,4205423.5,0.0
3405829.2,4205423.5,0.0
3410829.2,4205423.5,0.0
3415829.2,4205423.5,0.0
3420829.2,4205423.5,0.0
3425829.2,4205423.5,0.0
3430829.2,4205423.5,0.0
3435829.2,4205423.5,0.0
3440829.2,4205423.5,0.0
3445829.2,4205423.5,0.0
3450829.2,4205423.5,0.0
3455829.2,4205423.5,0.0
3460829.2,4205423.5,0.0
3465829.2,4205423.5,0.0
3470829.2,4205423.5,0.0
3475829.2,4205423.5,0.003739316
3480829.2,4205423.5,0.0
3485829.2,4205423.5,0.0
3490829.2,4205423.5,0.0
3495829.2,4205423.5,5.34188E-4
3500829.2,4205423.5,2.3026178
3505829.2,4205423.5,2.3068912
3510829.2,4205423.5,2.295139
3515829.2,4205423.5,2.3052888
3520829.2,4205423.5,2.3127673
3525829.2,4205423.5,2.2908657
3530829.2,4205423.5,2.300481
3535829.2,4205423.5,2.295139
3540829.2,4205423.5,0.056623932
3545829.2,4205423.5,0.032051284
3550829.2,4205423.5,0.044337608
3555829.2,4205423.5,0.029380342
3560829.2,4205423.5,0.034722224
3565829.2,4205423.5,0.013888889
3570829.2,4205423.5,0.032051284
3575829.2,4205423.5,0.010683761
3580829.2,4205423.5,0.008547009
3585829.2,4205423.5,0.013354701
3590829.2,4205423.5,0.004273505
3595829.2,4205423.5,0.004273505
3600829.2,4205423.5,0.001068376
3605829.2,4205423.5,0.001602564
3610829.2,4205423.5,0.007478633
3615829.2,4205423.5,0.025641026
3620829.2,4205423.5,0.001602564
3625829.2,4205423.5,1.4946901
3630829.2,4205423.5,1.5139209
3635829.2,4205423.5,1.5128524
3640829.2,4205423.5,1.5235362
3645829.2,4205423.5,1.5011003
3650829.2,4205423.5,1.5336858
3655829.2,4205423.5,1.5139209
3660829.2,4205423.5,1.4930875
3665829.2,4205423.5,1.4946901
3670829.2,4205423.5,0.02764977
3675829.2,4205423.5,0.06237199
3680829.2,4205423.5,0.065042935
3685829.2,4205423.5,0.07786345
3690829.2,4205423.5,0.02764977
3695829.2,4205423.5,0.02764977
3700829.2,4205423.5,0.02764977
3705829.2,4205423.5,0.059166864
3710829.2,4205423.5,1.5207373
3715829.2,4205423.5,1.5207373
3720829.2,4205423.5,1.5533228
3725829.2,4205423.5,1.5586647
3730829.2,4205423.5,1.6008655
3735829.2,4205423.5,1.6291775
3740829.2,4205423.5,1.5837715
3745829.2,4205423.5,1.557062
3750829.2,4205423.5,1.5421048
3755829.2,4205423.5,1.4755726
3760829.2,4205423.5,1.4269614
3765829.2,4205423.5,1.4504657
3770829.2,4205423.5,1.4579444
3775829.2,4205423.5,1.402923
3780829.2,4205423.5,1.4114699
3785829.2,4205423.5,1.4280298
3790829.2,4205423.5,1.4152093
3795829.2,4205423.5,1.3464197
3800829.2,4205423.5,1.333065
3805829.2,4205423.5,1.3394753
3810829.2,4205423.5,1.3448172
3815829.2,4205423.5,1.3506932
3820829.2,4205423.5,1.327189
3825829.2,4205423.5,1.327189
3830829.2,4205423.5,1.3384069
3835829.2,4205423.5,1.327189
3840829.2,4205423.5,1.3106217
3845829.2,4205423.5,1.3026088
3850829.2,4205423.5,1.3015405
3855829.2,4205423.5,1.2903225
3860829.2,4205423.5,1.3079507
3865829.2,4205423.5,1.2956644
3870829.2,4205423.5,1.2903225
3875829.2,4205423.5,1.2908567
3880829.2,4205423.5,0.0
3885829.2,4205423.5,0.0
3890829.2,4205423.5,0.0
3895829.2,4205423.5,0.005341881
3900829.2,4205423.5,0.007478633
3905829.2,4205423.5,0.010149573
3910829.2,4205423.5,0.013354701
3915829.2,4205423.5,0.00267094
3920829.2,4205423.5,0.0
3925829.2,4205423.5,0.0
3930829.2,4205423.5,0.0
3935829.2,4205423.5,0.0
3940829.2,4205423.5,0.0
3945829.2,4205423.5,0.0
3950829.2,4205423.5,0.019764958
3955829.2,4205423.5,0.0
3960829.2,4205423.5,0.0
3965829.2,4205423.5,0.0
3970829.2,4205423.5,0.0
3975829.2,4205423.5,0.0
3980829.2,4205423.5,0.001602564
3985829.2,4205423.5,0.003739316
3990829.2,4205423.5,0.0
3995829.2,4205423.5,0.001602564
4000829.2,4205423.5,0.002136752
4005829.2,4205423.5,0.0
4010829.2,4205423.5,0.0
4015829.2,4205423.5,0.0
4020829.2,4205423.5,0.0
4025829.2,4205423.5,0.0
4030829.2,4205423.5,0.0
4035829.2,4205423.5,0.0
4040829.2,4205423.5,0.0
4045829.2,4205423.5,0.0
4050829.2,4205423.5,0.0
4055829.2,4205423.5,0.0
4060829.2,4205423.5,0.0
4065829.2,4205423.5,0.0
4070829.2,4205423.5,0.0
4075829.2,4205423.5,0.0
4080829.2,4205423.5,0.0
4085829.2,4205423.5,0.0
4090829.2,4205423.5,0.0
4095829.2,4205423.5,0.0
4100829.2,4205423.5,0.0
4105829.2,4205423.5,0.0
4110829.2,4205423.5,0.0
4115829.2,4205423.5,0.0
4120829.2,4205423.5,0.0
4125829.2,4205423.5,0.0
4130829.2,4205423.5,0.0
4135829.2,4205423.5,0.0
4140829.2,4205423.5,0.0
4145829.2,4205423.5,0.0
4150829.2,4205423.5,0.0
4155829.2,4205423.5,0.0
4160829.2,4205423.5,0.0
4165829.2,4205423.5,0.0
4170829.2,4205423.5,0.0
4175829.2,4205423.5,0.0
4180829.2,4205423.5,0.0
4185829.2,4205423.5,0.0
4190829.2,4205423.5,0.0
4195829.0,4205423.5,0.0
4200829.0,4205423.5,0.0
4205829.0,4205423.5,0.0
4210829.0,4205423.5,0.0
4215829.0,4205423.5,0.0
4220829.0,4205423.5,0.0
4225829.0,4205423.5,0.0
4230829.0,4205423.5,0.0
4235829.0,4205423.5,0.0
4240829.0,4205423.5,0.0
4245829.0,4205423.5,0.0
4250829.0,4205423.5,0.0
4255829.0,4205423.5,0.0
4260829.0,4205423.5,0.0
4265829.0,4205423.5,0.0
4270829.0,4205423.5,0.0
4275829.0,4205423.5,0.0
4280829.0,4205423.5,0.0
4285829.0,4205423.5,0.0
4290829.0,4205423.5,0.0
4295829.0,4205423.5,0.0
4300829.0,4205423.5,0.0
4305829.0,4205423.5,0.0
4310829.0,4205423.5,0.0
4315829.0,4205423.5,0.0
4320829.0,4205423.5,0.0
4325829.0,4205423.5,0.0
4330829.0,4205423.5,0.0
4335829.0,4205423.5,0.0
4340829.0,4205423.5,0.0
4345829.0,4205423.5,0.0
3375829.2,4200423.5,0.0
3380829.2,4200423.5,0.0
3385829.2,4200423.5,0.0
3390829.2,4200423.5,0.0
3395829.2,4200423.5,0.0
3400829.2,4200423.5,0.0
3405829.2,4200423.5,0.0
3410829.2,4200423.5,0.0
3415829.2,4200423.5,0.0
3420829.2,4200423.5,0.0
3425829.2,4200423.5,0.0
3430829.2,4200423.5,0.0
3435829.2,4200423.5,0.0
3440829.2,4200423.5,0.0
3445829.2,4200423.5,0.0
3450829.2,4200423.5,0.0
3455829.2,4200423.5,0.0
3460829.2,4200423.5,0.0
3465829.2,4200423.5,0.0
3470829.2,4200423.5,0.0
3475829.2,4200423.5,0.0
3480829.2,4200423.5,0.003205128
3485829.2,4200423.5,0.0
3490829.2,4200423.5,0.017094018
3495829.2,4200423.5,0.013354701
3500829.2,4200423.5,2.3052888
3505829.2,4200423.5,2.300481
3510829.2,4200423.5,2.3026178
3515829.2,4200423.5,2.3068912
3520829.2,4200423.5,2.3068912
3525829.2,4200423.5,2.2999468
3530829.2,4200423.5,2.2908657
3535829.2,4200423.5,2.2908657
3540829.2,4200423.5,0.006410257
3545829.2,4200423.5,0.037393164
3550829.2,4200423.5,0.026175214
3555829.2,4200423.5,0.0491453
3560829.2,4200423.5,0.037393164
3565829.2,4200423.5,0.01923077
3570829.2,4200423.5,0.004273505
3575829.2,4200423.5,0.013354701
3580829.2,4200423.5,0.003739316
3585829.2,4200423.5,0.003205128
3590829.2,4200423.5,0.006944445
3595829.2,4200423.5,0.005341881
3600829.2,4200423.5,0.017094018
3605829.2,4200423.5,0.006944445
3610829.2,4200423.5,0.009081197
3615829.2,4200423.5,0.01655983
3620829.2,4200423.5,0.021367522
3625829.2,4200423.5,1.4957584
3630829.2,4200423.5,1.4984294
3635829.2,4200423.5,1.500032
3640829.2,4200423.5,1.4930875
3645829.2,4200423.5,1.5165918
3650829.2,4200423.5,1.5139209
3655829.2,4200423.5,1.5278097
3660829.2,4200423.5,1.5133867
3665829.2,4200423.5,1.505908
3670829.2,4200423.5,0.042607035
3675829.2,4200423.5,0.04955148
3680829.2,4200423.5,0.07626088
3685829.2,4200423.5,0.12540618
3690829.2,4200423.5,0.088013016
3695829.2,4200423.5,0.048483104
3700829.2,4200423.5,0.02764977
3705829.2,4200423.5,0.035128403
3710829.2,4200423.5,1.5362288
3715829.2,4200423.5,1.553857
3720829.2,4200423.5,1.5517201
3725829.2,4200423.5,1.5752245
3730829.2,4200423.5,1.6078099
3735829.2,4200423.5,1.5912501
3740829.2,4200423.5,1.6008655
3745829.2,4200423.5,1.6067415
3750829.2,4200423.5,1.6072757
3755829.2,4200423.5,1.4574102
3760829.2,4200423.5,1.4435213
3765829.2,4200423.5,1.4595469
3770829.2,4200423.5,1.4050597
3775829.2,4200423.5,1.4050597
3780829.2,4200423.5,1.391705
3785829.2,4200423.5,1.4098674
3790829.2,4200423.5,1.3959786
3795829.2,4200423.5,1.3426805
3800829.2,4200423.5,1.3389411
3805829.2,4200423.5,1.3346676
3810829.2,4200423.5,1.3426805
3815829.2,4200423.5,1.3277231
3820829.2,4200423.5,1.3293257
3825829.2,4200423.5,1.3309283
3830829.2,4200423.5,1.3378727
3835829.2,4200423.5,1.3432146
3840829.2,4200423.5,1.3175662
3845829.2,4200423.5,1.3250448
3850829.2,4200423.5,1.3255789
3855829.2,4200423.5,1.3186345
3860829.2,4200423.5,1.3026088
3865829.2,4200423.5,1.3010063
3870829.2,4200423.5,1.2924592
3875829.2,4200423.5,1.2903225
3880829.2,4200423.5,0.0
3885829.2,4200423.5,0.0
3890829.2,4200423.5,0.0
3895829.2,4200423.5,0.0
3900829.2,4200423.5,0.0
3905829.2,4200423.5,0.0
3910829.2,4200423.5,0.018162394
3915829.2,4200423.5,0.017094018
3920829.2,4200423.5,0.0
3925829.2,4200423.5,0.0
3930829.2,4200423.5,0.018696582
3935829.2,4200423.5,0.027777778
3940829.2,4200423.5,0.008547009
3945829.2,4200423.5,0.021367522
3950829.2,4200423.5,0.010683761
3955829.2,4200423.5,0.0
3960829.2,4200423.5,0.0
3965829.2,4200423.5,0.0
3970829.2,4200423.5,0.0
3975829.2,4200423.5,0.0
3980829.2,4200423.5,0.0
3985829.2,4200423.5,0.002136752
3990829.2,4200423.5,0.00267094
3995829.2,4200423.5,0.001602564
4000829.2,4200423.5,5.34188E-4
4005829.2,4200423.5,0.004273505
4010829.2,4200423.5,0.007478633
4015829.2,4200423.5,0.003739316
4020829.2,4200423.5,0.001068376
4025829.2,4200423.5,0.0
4030829.2,4200423.5,0.0
4035829.2,4200423.5,0.0
4040829.2,4200423.5,0.0
4045829.2,4200423.5,0.0
4050829.2,4200423.5,0.0
4055829.2,4200423.5,0.0
4060829.2,4200423.5,0.0
4065829.2,4200423.5,0.0
4070829.2,4200423.5,0.0
4075829.2,4200423.5,0.0
4080829.2,4200423.5,0.0
4085829.2,4200423.5,0.0
4090829.2,4200423.5,0.0
4095829.2,4200423.5,0.0
4100829.2,4200423.5,0.0
4105829.2,4200423.5,0.0
4110829.2,4200423.5,0.0
4115829.2,4200423.5,0.0
4120829.2,4200423.5,0.0
4125829.2,4200423.5,0.0
4130829.2,4200423.5,0.0
4135829.2,4200423.5,0.0
4140829.2,4200423.5,0.0
4145829.2,4200423.5,0.0
4150829.2,4200423.5,0.0
4155829.2,4200423.5,0.0
4160829.2,4200423.5,0.0
4165829.2,4200423.5,0.0
4170829.2,4200423.5,0.0
4175829.2,4200423.5,0.0
4180829.2,4200423.5,0.0
4185829.2,4200423.5,0.0
4190829.2,4200423.5,0.0
4195829.0,4200423.5,0.0
4200829.0,4200423.5,0.0
4205829.0,4200423.5,0.0
4210829.0,4200423.5,0.0
4215829.0,4200423.5,0.0
4220829.0,4200423.5,0.0
4225829.0,4200423.5,0.0
4230829.0,4200423.5,0.0
4235829.0,4200423.5,0.0
4240829.0,4200423.5,0.0
4245829.0,4200423.5,0.0
4250829.0,4200423.5,0.0
4255829.0,4200423.5,0.0
4260829.0,4200423.5,0.0
4265829.0,4200423.5,0.0
4270829.0,4200423.5,0.0
4275829.0,4200423.5,0.0
4280829.0,4200423.5,0.0
4285829.0,4200423.5,0.0
4290829.0,4200423.5,0.0
4295829.0,4200423.5,0.0
4300829.0,4200423.5,0.0
4305829.0,4200423.5,0.0
4310829.0,4200423.5,0.0
4315829.0,4200423.5,0.0
4320829.0,4200423.5,0.0
4325829.0,4200423.5,0.0
4330829.0,4200423.5,0.0
4335829.0,4200423.5,0.0
4340829.0,4200423.5,0.0
4345829.0,4200423.5,0.0
3375829.2,4195423.5,0.0
3380829.2,4195423.5,0.0
3385829.2,4195423.5,0.0
3390829.2,4195423.5,0.0
3395829.2,4195423.5,0.0
3400829.2,4195423.5,0.0
3405829.2,4195423.5,0.0
3410829.2,4195423.5,0.0
3415829.2,4195423.5,0.0
3420829.2,4195423.5,0.0
3425829.2,4195423.5,0.0
3430829.2,4195423.5,0.0
3435829.2,4195423.5,0.0
3440829.2,4195423.5,0.0
3445829.2,4195423.5,0.0
3450829.2,4195423.5,0.0
3455829.2,4195423.5,0.0
3460829.2,4195423.5,0.0
3465829.2,4195423.5,0.0
3470829.2,4195423.5,0.0
3475829.2,4195423.5,0.0
3480829.2,4195423.5,0.0
3485829.2,4195423.5,0.010683761
3490829.2,4195423.5,0.0
3495829.2,4195423.5,0.0
3500829.2,4195423.5,2.2956734
3505829.2,4195423.5,2.3036861
3510829.2,4195423.5,2.2930024
3515829.2,4195423.5,2.3074255
3520829.2,4195423.5,2.29781
3525829.2,4195423.5,2.2908657
3530829.2,4195423.5,2.295139
3535829.2,4195423.5,2.2967417
3540829.2,4195423.5,0.017628206
3545829.2,4195423.5,0.01655983
3550829.2,4195423.5,0.024038462
3555829.2,4195423.5,0.023504274
3560829.2,4195423.5,0.052350428
3565829.2,4195423.5,0.026175214
3570829.2,4195423.5,0.004807693
3575829.2,4195423.5,0.032585472
3580829.2,4195423.5,0.037393164
3585829.2,4195423.5,0.004273505
3590829.2,4195423.5,0.003205128
3595829.2,4195423.5,0.00267094
3600829.2,4195423.5,0.009081197
3605829.2,4195423.5,0.009615385
3610829.2,4195423.5,0.010683761
3615829.2,4195423.5,0.010149573
3620829.2,4195423.5,0.02724359
3625829.2,4195423.5,1.5315491
3630829.2,4195423.5,1.523002
3635829.2,4195423.5,1.5117841
3640829.2,4195423.5,1.5005661
3645829.2,4195423.5,1.5165918
3650829.2,4195423.5,1.4973611
3655829.2,4195423.5,1.5176601
3660829.2,4195423.5,1.4973611
3665829.2,4195423.5,1.5048397
3670829.2,4195423.5,0.059166864
3675829.2,4195423.5,0.059701055
3680829.2,4195423.5,0.04955148
3685829.2,4195423.5,0.07679507
3690829.2,4195423.5,0.06023524
3695829.2,4195423.5,0.02764977
3700829.2,4195423.5,0.02764977
3705829.2,4195423.5,0.02764977
3710829.2,4195423.5,1.5474467
3715829.2,4195423.5,1.5479809
3720829.2,4195423.5,1.5746903
3725829.2,4195423.5,1.5891134
3730829.2,4195423.5,1.5725535
3735829.2,4195423.5,1.6622971
3740829.2,4195423.5,1.5762929
3745829.2,4195423.5,1.5688142
3750829.2,4195423.5,1.5794979
3755829.2,4195423.5,1.4232222
3760829.2,4195423.5,1.4242905
3765829.2,4195423.5,1.4050597
3770829.2,4195423.5,1.4152093
3775829.2,4195423.5,1.4264272
3780829.2,4195423.5,1.4157435
3785829.2,4195423.5,1.3975811
3790829.2,4195423.5,1.391705
3795829.2,4195423.5,1.3314625
3800829.2,4195423.5,1.3448172
3805829.2,4195423.5,1.3576376
3810829.2,4195423.5,1.3319967
3815829.2,4195423.5,1.3335992
3820829.2,4195423.5,1.3426805
3825829.2,4195423.5,1.335736
3830829.2,4195423.5,1.3555009
3835829.2,4195423.5,1.3405436
3840829.2,4195423.5,1.334126
3845829.2,4195423.5,1.35122
3850829.2,4195423.5,1.3015405
3855829.2,4195423.5,1.2988696
3860829.2,4195423.5,1.3100874
3865829.2,4195423.5,1.2903225
3870829.2,4195423.5,1.2913909
3875829.2,4195423.5,1.2903225
3880829.2,4195423.5,0.0
3885829.2,4195423.5,0.0
3890829.2,4195423.5,0.0
3895829.2,4195423.5,0.0
3900829.2,4195423.5,0.0
3905829.2,4195423.5,0.0
3910829.2,4195423.5,0.016025642
3915829.2,4195423.5,0.0
3920829.2,4195423.5,0.009615385
3925829.2,4195423.5,0.006410257
3930829.2,4195423.5,0.011752137
3935829.2,4195423.5,0.001602564
3940829.2,4195423.5,0.014957265
3945829.2,4195423.5,0.0
3950829.2,4195423.5,0.0
3955829.2,4195423.5,0.0
3960829.2,4195423.5,0.0
3965829.2,4195423.5,0.0
3970829.2,4195423.5,0.0
3975829.2,4195423.5,0.0
3980829.2,4195423.5,0.0
3985829.2,4195423.5,0.0
3990829.2,4195423.5,0.0
3995829.2,4195423.5,0.0
4000829.2,4195423.5,5.34188E-4
4005829.2,4195423.5,0.004807693
4010829.2,4195423.5,0.005341881
4015829.2,4195423.5,0.012286325
4020829.2,4195423.5,0.005876069
4025829.2,4195423.5,0.00267094
4030829.2,4195423.5,0.0
4035829.2,4195423.5,0.0
4040829.2,4195423.5,0.0
4045829.2,4195423.5,0.0
4050829.2,4195423.5,0.0
4055829.2,4195423.5,0.0
4060829.2,4195423.5,0.0
4065829.2,4195423.5,0.0
4070829.2,4195423.5,0.0
4075829.2,4195423.5,0.0
4080829.2,4195423.5,0.0
4085829.2,4195423.5,0.0
4090829.2,4195423.5,0.0
4095829.2,4195423.5,0.0
4100829.2,4195423.5,0.0
4105829.2,4195423.5,0.0
4110829.2,4195423.5,0.0
4115829.2,4195423.5,0.0
4120829.2,4195423.5,0.0
4125829.2,4195423.5,0.0
4130829.2,4195423.5,0.0
4135829.2,4195423.5,0.0
4140829.2,4195423.5,0.0
4145829.2,4195423.5,0.0
4150829.2,4195423.5,0.0
4155829.2,4195423.5,0.0
4160829.2,4195423.5,0.0
4165829.2,4195423.5,0.0
4170829.2,4195423.5,0.0
4175829.2,4195423.5,0.0
4180829.2,4195423.5,0.0
4185829.2,4195423.5,0.0
4190829.2,4195423.5,0.0
4195829.0,4195423.5,0.0
4200829.0,4195423.5,0.0
4205829.0,4195423.5,0.0
4210829.0,4195423.5,0.0
4215829.0,4195423.5,0.0
4220829.0,4195423.5,0.0
4225829.0,4195423.5,0.0
4230829.0,4195423.5,0.0
4235829.0,4195423.5,0.0
4240829.0,4195423.5,0.0
4245829.0,4195423.5,0.0
4250829.0,4195423.5,0.0
4255829.0,4195423.5,0.0
4260829.0,4195423.5,0.0
4265829.0,4195423.5,0.0
4270829.0,4195423.5,0.0
4275829.0,4195423.5,0.0
4280829.0,4195423.5,0.0
4285829.0,4195423.5,0.0
4290829.0,4195423.5,0.0
4295829.0,4195423.5,0.0
4300829.0,4195423.5,0.0
4305829.0,4195423.5,0.0
4310829.0,4195423.5,0.0
4315829.0,4195423.5,0.0
4320829.0,4195423.5,0.0
4325829.0,4195423.5,0.0
4330829.0,4195423.5,0.0
4335829.0,4195423.5,0.0
4340829.0,4195423.5,0.0
4345829.0,4195423.5,0.0
3375829.2,4190423.5,0.0
3380829.2,4190423.5,0.0
3385829.2,4190423.5,0.0
3390829.2,4190423.5,0.0
3395829.2,4190423.5,0.0
3400829.2,4190423.5,0.0
3405829.2,4190423.5,0.0
3410829.2,4190423.5,0.0
3415829.2,4190423.5,0.0
3420829.2,4190423.5,0.0
3425829.2,4190423.5,0.0
3430829.2,4190423.5,0.0
3435829.2,4190423.5,0.0
3440829.2,4190423.5,0.0
3445829.2,4190423.5,0.0
3450829.2,4190423.5,0.0
3455829.2,4190423.5,0.0
3460829.2,4190423.5,0.0
3465829.2,4190423.5,0.0
3470829.2,4190423.5,0.0
3475829.2,4190423.5,0.0
3480829.2,4190423.5,0.0
3485829.2,4190423.5,0.0
3490829.2,4190423.5,5.34188E-4
3495829.2,4190423.5,0.00267094
3500829.2,4190423.5,2.2908657
3505829.2,4190423.5,2.317575
3510829.2,4190423.5,2.317575
3515829.2,4190423.5,2.3159723
3520829.2,4190423.5,2.3068912
3525829.2,4190423.5,2.2962074
3530829.2,4190423.5,2.2962074
3535829.2,4190423.5,2.317575
3540829.2,4190423.5,0.044871796
3545829.2,4190423.5,0.020833334
3550829.2,4190423.5,0.02190171
3555829.2,4190423.5,0.014423077
3560829.2,4190423.5,0.036324788
3565829.2,4190423.5,0.009081197
3570829.2,4190423.5,0.021367522
3575829.2,4190423.5,0.005876069
3580829.2,4190423.5,0.006410257
3585829.2,4190423.5,0.023504274
3590829.2,4190423.5,0.013354701
3595829.2,4190423.5,0.014957265
3600829.2,4190423.5,0.005876069
3605829.2,4190423.5,0.018696582
3610829.2,4190423.5,0.022970086
3615829.2,4190423.5,0.008012821
3620829.2,4190423.5,0.017628206
3625829.2,4190423.5,1.4962927
3630829.2,4190423.5,1.5048397
3635829.2,4190423.5,1.5112499
3640829.2,4190423.5,1.5390277
3645829.2,4190423.5,1.5390277
3650829.2,4190423.5,1.5224679
3655829.2,4190423.5,1.5288781
3660829.2,4190423.5,1.525673
3665829.2,4190423.5,1.5465063
3670829.2,4190423.5,0.037265155
3675829.2,4190423.5,0.11953011
3680829.2,4190423.5,0.037799343
3685829.2,4190423.5,0.04688054
3690829.2,4190423.5,0.047948916
3695829.2,4190423.5,0.02764977
3700829.2,4190423.5,0.02764977
3705829.2,4190423.5,0.02764977
3710829.2,4190423.5,1.5207373
3715829.2,4190423.5,1.5207373
3720829.2,4190423.5,1.5666775
3725829.2,4190423.5,1.5324894
3730829.2,4190423.5,1.5421048
3735829.2,4190423.5,1.6350535
3740829.2,4190423.5,1.636656
3745829.2,4190423.5,1.5410365
3750829.2,4190423.5,1.5474467
3755829.2,4190423.5,1.4237564
3760829.2,4190423.5,1.420017
3765829.2,4190423.5,1.4301666
3770829.2,4190423.5,1.4039913
3775829.2,4190423.5,1.3938417
3780829.2,4190423.5,1.4013205
3785829.2,4190423.5,1.391705
3790829.2,4190423.5,1.3991836
3795829.2,4190423.5,1.3709924
3800829.2,4190423.5,1.3693898
3805829.2,4190423.5,1.3512274
3810829.2,4190423.5,1.3480223
3815829.2,4190423.5,1.333065
3820829.2,4190423.5,1.3309283
3825829.2,4190423.5,1.3416121
3830829.2,4190423.5,1.3437488
3835829.2,4190423.5,1.3677872
3840829.2,4190423.5,1.3127584
3845829.2,4190423.5,1.317032
3850829.2,4190423.5,1.3010063
3855829.2,4190423.5,1.2983353
3860829.2,4190423.5,1.2951303
3865829.2,4190423.5,1.2903225
3870829.2,4190423.5,1.2903225
3875829.2,4190423.5,1.2903225
3880829.2,4190423.5,0.0
3885829.2,4190423.5,0.0
3890829.2,4190423.5,0.0
3895829.2,4190423.5,0.0
3900829.2,4190423.5,0.0
3905829.2,4190423.5,0.003205128
3910829.2,4190423.5,0.0
3915829.2,4190423.5,0.012286325
3920829.2,4190423.5,0.006410257
3925829.2,4190423.5,5.34188E-4
3930829.2,4190423.5,0.0
3935829.2,4190423.5,0.0
